3278, 0.002341
3279, 0.002337
3280, 0.002356
3281, 0.002372
3282, 0.002659
3283, 0.002350
3284, 0.002512
3285, 0.002523
3286, 0.002459
3287, 0.002328
3288, 0.002437
3289, 0.002359
3290, 0.002713
3291, 0.002404
3292, 0.002348
3293, 0.002548
3294, 0.002359
3295, 0.002589
3296, 0.002652
3297, 0.002425
3298, 0.002781
3299, 0.002601
3300, 0.002766
3301, 0.003108
3302, 0.003053
3303, 0.004169
3304, 0.003134
3305, 0.003101
3306, 0.003363
3307, 0.002650
3308, 0.002749
3309, 0.002991
3310, 0.002410
3311, 0.002462
3312, 0.002976
3313, 0.003987
3314, 0.002485
3315, 0.002588
3316, 0.002549
3317, 0.002454
3318, 0.004783
3319, 0.005146
3320, 0.004762
3321, 0.003094
3322, 0.002433
3323, 0.002377
3324, 0.002429
3325, 0.002388
3326, 0.002424
3327, 0.003077
3328, 0.004785
3329, 0.004858
3330, 0.004627
3331, 0.002339
3332, 0.002477
3333, 0.002616
3334, 0.002319
3335, 0.002358
3336, 0.002357
3337, 0.002423
3338, 0.002278
3339, 0.002241
3340, 0.002477
3341, 0.002226
3342, 0.002317
3343, 0.002441
3344, 0.002381
3345, 0.002373
3346, 0.002386
3347, 0.002357
3348, 0.002710
3349, 0.002597
3350, 0.002749
3351, 0.002372
3352, 0.002431
3353, 0.002443
3354, 0.002426
3355, 0.002407
3356, 0.003136
3357, 0.002355
3358, 0.002621
3359, 0.002370
3360, 0.002440
3361, 0.002379
3362, 0.002662
3363, 0.002519
3364, 0.002631
3365, 0.002330
3366, 0.002398
3367, 0.002861
3368, 0.003246
3369, 0.002558
3370, 0.002486
3371, 0.002290
3372, 0.002487
3373, 0.002648
3374, 0.002295
3375, 0.002317
3376, 0.002298
3377, 0.002419
3378, 0.002345
3379, 0.002709
3380, 0.005408
3381, 0.004900
3382, 0.004898
3383, 0.004258
3384, 0.005415
3385, 0.004833
3386, 0.003024
3387, 0.002422
3388, 0.002403
3389, 0.002598
3390, 0.002535
3391, 0.002890
3392, 0.002436
3393, 0.003720
3394, 0.002537
3395, 0.002814
3396, 0.002361
3397, 0.003629
3398, 0.002642
3399, 0.002365
3400, 0.002378
3401, 0.002653
3402, 0.002396
3403, 0.002742
3404, 0.002440
3405, 0.002591
3406, 0.002409
3407, 0.002406
3408, 0.002350
3409, 0.002642
3410, 0.002369
3411, 0.002794
3412, 0.002378
3413, 0.002667
3414, 0.002384
3415, 0.002602
3416, 0.002469
3417, 0.002455
3418, 0.002657
3419, 0.002435
3420, 0.002470
3421, 0.002695
3422, 0.002514
3423, 0.002416
3424, 0.002467
3425, 0.002491
3426, 0.002404
3427, 0.002597
3428, 0.002460
3429, 0.002458
3430, 0.002401
3431, 0.002329
3432, 0.002377
3433, 0.002497
3434, 0.002375
3435, 0.002632
3436, 0.002346
3437, 0.002468
3438, 0.002332
3439, 0.002375
3440, 0.003936
3441, 0.002371
3442, 0.004271
3443, 0.003311
3444, 0.005181
3445, 0.002939
3446, 0.002405
3447, 0.002351
3448, 0.002392
3449, 0.002376
3450, 0.003522
3451, 0.002527
3452, 0.003074
3453, 0.002414
3454, 0.002339
3455, 0.002907
3456, 0.004767
3457, 0.004780
3458, 0.004625
3459, 0.003607
3460, 0.002357
3461, 0.002508
3462, 0.002676
3463, 0.002324
3464, 0.002325
3465, 0.002756
3466, 0.002478
3467, 0.002275
3468, 0.002711
3469, 0.002524
3470, 0.002468
3471, 0.003076
3472, 0.002275
3473, 0.002301
3474, 0.002320
3475, 0.002266
3476, 0.002435
3477, 0.003006
3478, 0.003827
3479, 0.002411
3480, 0.002693
3481, 0.002390
3482, 0.002382
3483, 0.003068
3484, 0.002331
3485, 0.002696
3486, 0.003038
3487, 0.002490
3488, 0.002291
3489, 0.003392
3490, 0.004892
3491, 0.002627
3492, 0.002975
3493, 0.002509
3494, 0.002542
3495, 0.002359
3496, 0.002514
3497, 0.002441
3498, 0.002403
3499, 0.002638
3500, 0.003165
3501, 0.002539
3502, 0.002325
3503, 0.002794
3504, 0.002348
3505, 0.002538
3506, 0.002516
3507, 0.002338
3508, 0.002433
3509, 0.002326
3510, 0.002315
3511, 0.002370
3512, 0.002440
3513, 0.004981
3514, 0.004924
3515, 0.004784
3516, 0.003169
3517, 0.002306
3518, 0.002333
3519, 0.002285
3520, 0.002531
3521, 0.002625
3522, 0.003731
3523, 0.004809
3524, 0.004791
3525, 0.004959
3526, 0.004802
3527, 0.004594
3528, 0.005088
3529, 0.002653
3530, 0.002379
3531, 0.002673
3532, 0.002366
3533, 0.002357
3534, 0.002376
3535, 0.004678
3536, 0.004808
3537, 0.005337
3538, 0.003395
3539, 0.002596
3540, 0.002357
3541, 0.002463
3542, 0.002396
3543, 0.002974
3544, 0.005118
3545, 0.005005
3546, 0.004751
3547, 0.005244
3548, 0.005061
3549, 0.004795
3550, 0.004850
3551, 0.003782
3552, 0.004455
3553, 0.004842
3554, 0.002751
3555, 0.002352
3556, 0.002414
3557, 0.002355
3558, 0.002648
3559, 0.002609
3560, 0.002420
3561, 0.002426
3562, 0.002447
3563, 0.002365
3564, 0.002380
3565, 0.002375
3566, 0.003098
3567, 0.002489
3568, 0.002399
3569, 0.002377
3570, 0.002357
3571, 0.002571
3572, 0.002599
3573, 0.002293
3574, 0.002626
3575, 0.002306
3576, 0.002354
3577, 0.002361
3578, 0.003379
3579, 0.004571
3580, 0.004830
3581, 0.005060
3582, 0.004671
3583, 0.004809
3584, 0.004980
3585, 0.005175
3586, 0.005026
3587, 0.005126
3588, 0.003172
3589, 0.002533
3590, 0.002544
3591, 0.002342
3592, 0.002411
3593, 0.002362
3594, 0.003680
3595, 0.005661
3596, 0.005260
3597, 0.003634
3598, 0.002958
3599, 0.002492
3600, 0.002405
3601, 0.002393
3602, 0.002452
3603, 0.002651
3604, 0.002335
3605, 0.002627
3606, 0.002414
3607, 0.002494
3608, 0.002369
3609, 0.002728
3610, 0.002525
3611, 0.002475
3612, 0.002481
3613, 0.002806
3614, 0.004820
3615, 0.002469
3616, 0.002551
3617, 0.002499
3618, 0.002479
3619, 0.002460
3620, 0.003096
3621, 0.002452
3622, 0.003052
3623, 0.002516
3624, 0.002494
3625, 0.002405
3626, 0.004441
3627, 0.003652
3628, 0.002424
3629, 0.002814
3630, 0.002435
3631, 0.005415
3632, 0.003196
3633, 0.002498
3634, 0.002371
3635, 0.002452
3636, 0.003860
3637, 0.005086
3638, 0.004756
3639, 0.005535
3640, 0.004975
3641, 0.004826
3642, 0.004810
3643, 0.004950
3644, 0.004624
3645, 0.004935
3646, 0.004861
3647, 0.004862
3648, 0.005118
3649, 0.005152
3650, 0.004785
3651, 0.004824
3652, 0.003089
3653, 0.002449
3654, 0.002681
3655, 0.002458
3656, 0.002634
3657, 0.002378
3658, 0.002783
3659, 0.002664
3660, 0.002382
3661, 0.002373
3662, 0.003155
3663, 0.003138
3664, 0.004763
3665, 0.004919
3666, 0.002639
3667, 0.002489
3668, 0.002773
3669, 0.002604
3670, 0.002369
3671, 0.002388
3672, 0.002383
3673, 0.002658
3674, 0.002520
3675, 0.003013
3676, 0.002357
3677, 0.002553
3678, 0.002369
3679, 0.002452
3680, 0.002606
3681, 0.002340
3682, 0.002316
3683, 0.002498
3684, 0.002390
3685, 0.002332
3686, 0.002719
3687, 0.004326
3688, 0.002459
3689, 0.002525
3690, 0.003276
3691, 0.002616
3692, 0.002432
3693, 0.002336
3694, 0.002310
3695, 0.002242
3696, 0.002618
3697, 0.002247
3698, 0.003321
3699, 0.002293
3700, 0.002271
3701, 0.002659
3702, 0.002232
3703, 0.002480
3704, 0.002734
3705, 0.002310
3706, 0.003005
3707, 0.002565
3708, 0.002441
3709, 0.002324
3710, 0.002738
3711, 0.002315
3712, 0.002384
3713, 0.002507
3714, 0.002558
3715, 0.002301
3716, 0.003762
3717, 0.003876
3718, 0.002792
3719, 0.002375
3720, 0.002303
3721, 0.002855
3722, 0.002370
3723, 0.002353
3724, 0.002542
3725, 0.002366
3726, 0.002281
3727, 0.002347
3728, 0.004861
3729, 0.004672
3730, 0.004654
3731, 0.002973
3732, 0.002362
3733, 0.002342
3734, 0.002651
3735, 0.002690
3736, 0.002511
3737, 0.003501
3738, 0.002436
3739, 0.002407
3740, 0.002430
3741, 0.002654
3742, 0.003153
3743, 0.002343
3744, 0.002306
3745, 0.002405
3746, 0.002359
3747, 0.002447
3748, 0.002319
3749, 0.002657
3750, 0.002489
3751, 0.002386
3752, 0.002329
3753, 0.002360
3754, 0.002378
3755, 0.002584
3756, 0.002391
3757, 0.002393
3758, 0.002801
3759, 0.002355
3760, 0.002431
3761, 0.002387
3762, 0.004472
3763, 0.004896
3764, 0.005077
3765, 0.005389
3766, 0.005503
3767, 0.005451
3768, 0.005686
3769, 0.005453
3770, 0.004935
3771, 0.005417
3772, 0.002691
3773, 0.002856
3774, 0.002513
3775, 0.003039
3776, 0.003639
3777, 0.002559
3778, 0.003586
3779, 0.003771
3780, 0.004845
3781, 0.004426
3782, 0.004830
3783, 0.005309
3784, 0.002392
3785, 0.002591
3786, 0.002453
3787, 0.002442
3788, 0.002605
3789, 0.004888
3790, 0.005135
3791, 0.005152
3792, 0.002972
3793, 0.002447
3794, 0.002512
3795, 0.004575
3796, 0.003887
3797, 0.002413
3798, 0.002487
3799, 0.002354
3800, 0.002399
3801, 0.002600
3802, 0.002388
3803, 0.004979
3804, 0.004755
3805, 0.004711
3806, 0.003743
3807, 0.002506
3808, 0.002474
3809, 0.002683
3810, 0.002498
3811, 0.002431
3812, 0.003670
3813, 0.005244
3814, 0.005087
3815, 0.004999
3816, 0.004932
3817, 0.004843
3818, 0.003994
3819, 0.002617
3820, 0.002358
3821, 0.002585
3822, 0.002398
3823, 0.002502
3824, 0.002798
3825, 0.002671
3826, 0.002605
3827, 0.002542
3828, 0.002488
3829, 0.002482
3830, 0.002397
3831, 0.004161
3832, 0.004832
3833, 0.004872
3834, 0.003666
3835, 0.002690
3836, 0.002730
3837, 0.002667
3838, 0.002649
3839, 0.002535
3840, 0.005090
3841, 0.005099
3842, 0.005057
3843, 0.005982
3844, 0.002483
3845, 0.002578
3846, 0.002402
3847, 0.002493
3848, 0.003922
3849, 0.002341
3850, 0.002437
3851, 0.002630
3852, 0.002496
3853, 0.003188
3854, 0.005072
3855, 0.002515
3856, 0.003610
3857, 0.002312
3858, 0.002686
3859, 0.002452
3860, 0.002744
3861, 0.002554
3862, 0.002422
3863, 0.002558
3864, 0.002559
3865, 0.002397
3866, 0.002437
3867, 0.002441
3868, 0.002423
3869, 0.002586
3870, 0.002488
3871, 0.002402
3872, 0.002318
3873, 0.002362
3874, 0.002344
3875, 0.002432
3876, 0.002719
3877, 0.003442
3878, 0.002567
3879, 0.002348
3880, 0.002501
3881, 0.002518
3882, 0.002792
3883, 0.002502
3884, 0.002463
3885, 0.002661
3886, 0.002523
3887, 0.002375
3888, 0.004326
3889, 0.004164
3890, 0.002426
3891, 0.002742
3892, 0.002420
3893, 0.003451
3894, 0.002696
3895, 0.002417
3896, 0.002452
3897, 0.002383
3898, 0.002386
3899, 0.002780
3900, 0.002438
3901, 0.002371
3902, 0.002409
3903, 0.002391
3904, 0.002426
3905, 0.002619
3906, 0.002376
3907, 0.003021
3908, 0.002464
3909, 0.002388
3910, 0.002391
3911, 0.002765
3912, 0.002477
3913, 0.002522
3914, 0.002439
3915, 0.002738
3916, 0.002954
3917, 0.004469
3918, 0.004682
3919, 0.002538
3920, 0.002500
3921, 0.004051
3922, 0.004814
3923, 0.004076
3924, 0.002436
3925, 0.002388
3926, 0.003304
3927, 0.002438
3928, 0.002802
3929, 0.002769
3930, 0.002390
3931, 0.002431
3932, 0.002942
3933, 0.002346
3934, 0.002703
3935, 0.002316
3936, 0.002417
3937, 0.002337
3938, 0.003283
3939, 0.002495
3940, 0.002380
3941, 0.002424
3942, 0.002530
3943, 0.002380
3944, 0.003075
3945, 0.002633
3946, 0.002474
3947, 0.002511
3948, 0.002424
3949, 0.002295
3950, 0.003381
3951, 0.002466
3952, 0.002226
3953, 0.002372
3954, 0.002186
3955, 0.002291
3956, 0.002369
3957, 0.002389
3958, 0.002608
3959, 0.002640
3960, 0.002311
3961, 0.002415
3962, 0.002624
3963, 0.003040
3964, 0.002264
3965, 0.002325
3966, 0.002569
3967, 0.002603
3968, 0.002376
3969, 0.002437
3970, 0.002376
3971, 0.002331
3972, 0.002281
3973, 0.002281
3974, 0.002537
3975, 0.002730
3976, 0.004807
3977, 0.004604
3978, 0.004644
3979, 0.003606
3980, 0.002377
3981, 0.002321
3982, 0.002340
3983, 0.004290
3984, 0.005226
3985, 0.004514
3986, 0.002364
3987, 0.002341
3988, 0.002413
3989, 0.004411
3990, 0.004491
3991, 0.004827
3992, 0.004959
3993, 0.004808
3994, 0.004838
3995, 0.004223
3996, 0.002656
3997, 0.002476
3998, 0.002426
3999, 0.002442
4000, 0.002433
4001, 0.002495
4002, 0.002919
4003, 0.002435
4004, 0.002362
4005, 0.002392
4006, 0.002490
4007, 0.002440
4008, 0.004142
4009, 0.005059
4010, 0.004910
4011, 0.005021
4012, 0.005014
4013, 0.005336
4014, 0.003848
4015, 0.002367
4016, 0.002896
4017, 0.002374
4018, 0.002413
4019, 0.002322
4020, 0.003809
4021, 0.003414
4022, 0.002811
4023, 0.002480
4024, 0.002424
4025, 0.003222
4026, 0.002385
4027, 0.002891
4028, 0.002557
4029, 0.002370
4030, 0.002656
4031, 0.003589
4032, 0.004782
4033, 0.005028
4034, 0.004771
4035, 0.005056
4036, 0.004648
4037, 0.005038
4038, 0.002799
4039, 0.002379
4040, 0.002554
4041, 0.002654
4042, 0.002525
4043, 0.004273
4044, 0.003549
4045, 0.002528
4046, 0.002461
4047, 0.002738
4048, 0.002583
4049, 0.002395
4050, 0.002449
4051, 0.002515
4052, 0.002346
4053, 0.002410
4054, 0.002355
4055, 0.002509
4056, 0.002355
4057, 0.002419
4058, 0.002349
4059, 0.003017
4060, 0.002341
4061, 0.004751
4062, 0.005026
4063, 0.004244
4064, 0.002989
4065, 0.002477
4066, 0.002443
4067, 0.002292
4068, 0.002396
4069, 0.002372
4070, 0.002558
4071, 0.002380
4072, 0.002370
4073, 0.002705
4074, 0.002389
4075, 0.002358
4076, 0.002754
4077, 0.002375
4078, 0.002432
4079, 0.002407
4080, 0.002556
4081, 0.003257
4082, 0.002575
4083, 0.002284
4084, 0.002348
4085, 0.002260
4086, 0.002306
4087, 0.002352
4088, 0.002391
4089, 0.004304
4090, 0.005034
4091, 0.005012
4092, 0.003099
4093, 0.002425
4094, 0.002575
4095, 0.002428
4096, 0.002479
4097, 0.002419
4098, 0.002926
4099, 0.002418
4100, 0.002373
4101, 0.002369
4102, 0.002694
4103, 0.002372
4104, 0.002561
4105, 0.002378
4106, 0.002380
4107, 0.002417
4108, 0.002505
4109, 0.002305
4110, 0.002518
4111, 0.002634
4112, 0.004032
4113, 0.002922
4114, 0.002470
4115, 0.002587
4116, 0.002970
4117, 0.002944
4118, 0.004425
4119, 0.004667
4120, 0.002386
4121, 0.002897
4122, 0.002406
4123, 0.002799
4124, 0.002639
4125, 0.002375
4126, 0.002416
4127, 0.003155
4128, 0.002400
4129, 0.002513
4130, 0.002427
4131, 0.002616
4132, 0.002674
4133, 0.004078
4134, 0.005061
4135, 0.004717
4136, 0.003801
4137, 0.002691
4138, 0.003824
4139, 0.002847
4140, 0.002425
4141, 0.002827
4142, 0.002670
4143, 0.002334
4144, 0.002666
4145, 0.002570
4146, 0.002571
4147, 0.002999
4148, 0.002622
4149, 0.002746
4150, 0.003062
4151, 0.002840
4152, 0.002335
4153, 0.004653
4154, 0.003135
4155, 0.002447
4156, 0.002442
4157, 0.002498
4158, 0.002827
4159, 0.004802
4160, 0.004827
4161, 0.005088
4162, 0.004614
4163, 0.002414
4164, 0.002425
4165, 0.002614
4166, 0.002484
4167, 0.002589
4168, 0.002412
4169, 0.002709
4170, 0.002434
4171, 0.002358
4172, 0.002403
4173, 0.004179
4174, 0.004848
4175, 0.004930
4176, 0.005027
4177, 0.004690
4178, 0.004930
4179, 0.005215
4180, 0.002584
4181, 0.002511
4182, 0.002988
4183, 0.002434
4184, 0.002392
4185, 0.002710
4186, 0.002447
4187, 0.002369
4188, 0.002347
4189, 0.002342
4190, 0.002330
4191, 0.002296
4192, 0.002672
4193, 0.002421
4194, 0.002542
4195, 0.002382
4196, 0.002461
4197, 0.002371
4198, 0.002528
4199, 0.002598
4200, 0.002333
4201, 0.002311
4202, 0.002367
4203, 0.002363
4204, 0.002307
4205, 0.002390
4206, 0.002326
4207, 0.002347
4208, 0.002351
4209, 0.002324
4210, 0.002312
4211, 0.002670
4212, 0.002410
4213, 0.002403
4214, 0.002317
4215, 0.002404
4216, 0.002563
4217, 0.002357
4218, 0.002535
4219, 0.002472
4220, 0.002351
4221, 0.002352
4222, 0.002357
4223, 0.002351
4224, 0.003278
4225, 0.004692
4226, 0.004789
4227, 0.004487
4228, 0.002423
4229, 0.002313
4230, 0.002671
4231, 0.002390
4232, 0.002425
4233, 0.002774
4234, 0.002526
4235, 0.002304
4236, 0.002398
4237, 0.002349
4238, 0.002323
4239, 0.002320
4240, 0.002373
4241, 0.002400
4242, 0.002291
4243, 0.002252
4244, 0.002259
4245, 0.002363
4246, 0.002292
4247, 0.004133
4248, 0.004499
4249, 0.002467
4250, 0.002666
4251, 0.002374
4252, 0.002732
4253, 0.002579
4254, 0.002671
4255, 0.003069
4256, 0.002843
4257, 0.003855
4258, 0.004766
4259, 0.004869
4260, 0.004547
4261, 0.002685
4262, 0.002353
4263, 0.002426
4264, 0.002400
4265, 0.002369
4266, 0.002860
4267, 0.002605
4268, 0.002929
4269, 0.002401
4270, 0.002421
4271, 0.002380
4272, 0.003651
4273, 0.004837
4274, 0.003545
4275, 0.002448
4276, 0.002635
4277, 0.002387
4278, 0.002423
4279, 0.002378
4280, 0.002395
4281, 0.002450
4282, 0.002488
4283, 0.003081
4284, 0.002668
4285, 0.002405
4286, 0.002406
4287, 0.002425
4288, 0.002396
4289, 0.002556
4290, 0.002748
4291, 0.002434
4292, 0.002388
4293, 0.002421
4294, 0.002418
4295, 0.002416
4296, 0.004593
4297, 0.004985
4298, 0.003870
4299, 0.002544
4300, 0.002436
4301, 0.002693
4302, 0.002442
4303, 0.002461
4304, 0.002566
4305, 0.003218
4306, 0.002355
4307, 0.002355
4308, 0.002381
4309, 0.002373
4310, 0.002337
4311, 0.002389
4312, 0.002936
4313, 0.003106
4314, 0.003451
4315, 0.002840
4316, 0.002467
4317, 0.002727
4318, 0.003202
4319, 0.002379
4320, 0.002759
4321, 0.002331
4322, 0.002786
4323, 0.004262
4324, 0.003261
4325, 0.002764
4326, 0.002429
4327, 0.002409
4328, 0.002789
4329, 0.002565
4330, 0.002458
4331, 0.002422
4332, 0.002350
4333, 0.002746
4334, 0.003264
4335, 0.002682
4336, 0.002518
4337, 0.002552
4338, 0.002547
4339, 0.002413
4340, 0.002851
4341, 0.002379
4342, 0.002548
4343, 0.002408
4344, 0.002422
4345, 0.002474
4346, 0.002587
4347, 0.002357
4348, 0.002616
4349, 0.002384
4350, 0.002529
4351, 0.002377
4352, 0.002957
4353, 0.002538
4354, 0.002441
4355, 0.002475
4356, 0.002678
4357, 0.002365
4358, 0.002545
4359, 0.002595
4360, 0.002419
4361, 0.002362
4362, 0.002388
4363, 0.002371
4364, 0.002970
4365, 0.002672
4366, 0.002437
4367, 0.002436
4368, 0.002459
4369, 0.002640
4370, 0.002375
4371, 0.002910
4372, 0.002569
4373, 0.002373
4374, 0.002540
4375, 0.002390
4376, 0.002558
4377, 0.002753
4378, 0.002380
4379, 0.002369
4380, 0.002786
4381, 0.002420
4382, 0.002398
4383, 0.002605
4384, 0.002406
4385, 0.002402
4386, 0.002657
4387, 0.002386
4388, 0.002728
4389, 0.002584
4390, 0.002369
4391, 0.002408
4392, 0.002398
4393, 0.002386
4394, 0.002425
4395, 0.002729
4396, 0.002489
4397, 0.002387
4398, 0.002437
4399, 0.002369
4400, 0.002472
4401, 0.002365
4402, 0.002861
4403, 0.002635
4404, 0.003077
4405, 0.002445
4406, 0.002377
4407, 0.002502
4408, 0.002340
4409, 0.002384
4410, 0.002402
4411, 0.002362
4412, 0.002631
4413, 0.002323
4414, 0.002507
4415, 0.002369
4416, 0.002404
4417, 0.002358
4418, 0.002376
4419, 0.002367
4420, 0.003372
4421, 0.002408
4422, 0.002383
4423, 0.002396
4424, 0.002387
4425, 0.002366
4426, 0.002651
4427, 0.004926
4428, 0.004798
4429, 0.004826
4430, 0.002578
4431, 0.002414
4432, 0.002346
4433, 0.002581
4434, 0.002334
4435, 0.002530
4436, 0.002746
4437, 0.002576
4438, 0.002366
4439, 0.002323
4440, 0.002391
4441, 0.002493
4442, 0.002359
4443, 0.004776
4444, 0.004492
4445, 0.002403
4446, 0.002360
4447, 0.003683
4448, 0.004522
4449, 0.004826
4450, 0.004808
4451, 0.002362
4452, 0.002369
4453, 0.002484
4454, 0.002643
4455, 0.002375
4456, 0.002330
4457, 0.002693
4458, 0.002377
4459, 0.002318
4460, 0.002311
4461, 0.002485
4462, 0.002387
4463, 0.002494
4464, 0.002332
4465, 0.002338
4466, 0.002302
4467, 0.002560
4468, 0.002293
4469, 0.002535
4470, 0.002482
4471, 0.002563
4472, 0.002347
4473, 0.002329
4474, 0.002362
4475, 0.002314
4476, 0.002631
4477, 0.002986
4478, 0.003083
4479, 0.002497
4480, 0.002541
4481, 0.002328
4482, 0.003443
4483, 0.002418
4484, 0.002337
4485, 0.002582
4486, 0.002343
4487, 0.002308
4488, 0.003521
4489, 0.003004
4490, 0.002913
4491, 0.002353
4492, 0.002717
4493, 0.002328
4494, 0.002861
4495, 0.002565
4496, 0.002472
4497, 0.002672
4498, 0.002370
4499, 0.002981
4500, 0.003580
4501, 0.002690
4502, 0.002377
4503, 0.002320
4504, 0.002365
4505, 0.002632
4506, 0.002548
4507, 0.002691
4508, 0.002362
4509, 0.002458
4510, 0.002398
4511, 0.002396
4512, 0.002921
4513, 0.002345
4514, 0.002314
4515, 0.002886
4516, 0.002311
4517, 0.002494
4518, 0.002900
4519, 0.002501
4520, 0.002451
4521, 0.002460
4522, 0.002733
4523, 0.003137
4524, 0.002608
4525, 0.002273
4526, 0.002359
4527, 0.002262
4528, 0.002378
4529, 0.002273
4530, 0.002323
4531, 0.002602
4532, 0.002311
4533, 0.002390
4534, 0.002345
4535, 0.002320
4536, 0.002399
4537, 0.002485
4538, 0.002285
4539, 0.002791
4540, 0.002278
4541, 0.002342
4542, 0.002289
4543, 0.002647
4544, 0.002322
4545, 0.002378
4546, 0.002480
4547, 0.002880
4548, 0.002447
4549, 0.002378
4550, 0.002541
4551, 0.002847
4552, 0.002373
4553, 0.002358
4554, 0.002382
4555, 0.002702
4556, 0.002764
4557, 0.002387
4558, 0.002410
4559, 0.002377
4560, 0.002379
4561, 0.002380
4562, 0.002789
4563, 0.002717
4564, 0.002393
4565, 0.002404
4566, 0.002423
4567, 0.002385
4568, 0.003525
4569, 0.004896
4570, 0.005251
4571, 0.003849
4572, 0.002362
4573, 0.002591
4574, 0.002335
4575, 0.002335
4576, 0.002508
4577, 0.002322
4578, 0.002532
4579, 0.002344
4580, 0.002407
4581, 0.002652
4582, 0.002442
4583, 0.002370
4584, 0.003328
4585, 0.004859
4586, 0.004918
4587, 0.004877
4588, 0.002705
4589, 0.002504
4590, 0.002687
4591, 0.002361
4592, 0.002354
4593, 0.002557
4594, 0.002309
4595, 0.002389
4596, 0.002298
4597, 0.002419
4598, 0.002417
4599, 0.002460
4600, 0.003817
4601, 0.003018
4602, 0.002465
4603, 0.002398
4604, 0.002371
4605, 0.003277
4606, 0.002354
4607, 0.002584
4608, 0.002393
4609, 0.002379
4610, 0.002331
4611, 0.002329
4612, 0.002462
4613, 0.002438
4614, 0.002325
4615, 0.002340
4616, 0.002300
4617, 0.002281
4618, 0.002445
4619, 0.002373
4620, 0.002321
4621, 0.002597
4622, 0.002286
4623, 0.002363
4624, 0.002505
4625, 0.003991
4626, 0.005125
4627, 0.005249
4628, 0.004184
4629, 0.002388
4630, 0.002349
4631, 0.002334
4632, 0.002330
4633, 0.002358
4634, 0.002527
4635, 0.002768
4636, 0.002382
4637, 0.002435
4638, 0.002373
4639, 0.002381
4640, 0.002412
4641, 0.002921
4642, 0.002545
4643, 0.002346
4644, 0.002426
4645, 0.002382
4646, 0.002381
4647, 0.002534
4648, 0.002414
4649, 0.002383
4650, 0.002540
4651, 0.002388
4652, 0.002417
4653, 0.002493
4654, 0.002487
4655, 0.002392
4656, 0.002432
4657, 0.002342
4658, 0.002847
4659, 0.003248
4660, 0.004700
4661, 0.002462
4662, 0.002350
4663, 0.002385
4664, 0.003067
4665, 0.003000
4666, 0.002386
4667, 0.002457
4668, 0.002345
4669, 0.002358
4670, 0.003044
4671, 0.004778
4672, 0.003988
4673, 0.002505
4674, 0.002336
4675, 0.002888
4676, 0.002378
4677, 0.002374
4678, 0.002338
4679, 0.003001
4680, 0.002392
4681, 0.003261
4682, 0.002364
4683, 0.002411
4684, 0.002390
4685, 0.002339
4686, 0.002334
4687, 0.003162
4688, 0.002293
4689, 0.002354
4690, 0.002265
4691, 0.002353
4692, 0.002564
4693, 0.002479
4694, 0.002369
4695, 0.002684
4696, 0.002340
4697, 0.002475
4698, 0.002394
4699, 0.002406
4700, 0.004794
4701, 0.005043
4702, 0.004883
4703, 0.004925
4704, 0.004848
4705, 0.003901
4706, 0.002539
4707, 0.004400
4708, 0.004762
4709, 0.005088
4710, 0.003329
4711, 0.002488
4712, 0.002335
4713, 0.002351
4714, 0.002389
4715, 0.002335
4716, 0.002679
4717, 0.002745
4718, 0.002324
4719, 0.002977
4720, 0.002469
4721, 0.002280
4722, 0.002490
4723, 0.002396
4724, 0.002425
4725, 0.002330
4726, 0.002544
4727, 0.003023
4728, 0.002496
4729, 0.002462
4730, 0.002352
4731, 0.002340
4732, 0.002382
4733, 0.002363
4734, 0.002330
4735, 0.004577
4736, 0.004579
4737, 0.004690
4738, 0.003180
4739, 0.002197
4740, 0.002924
4741, 0.002341
4742, 0.002484
4743, 0.002563
4744, 0.002995
4745, 0.004760
4746, 0.004802
4747, 0.005014
4748, 0.004860
4749, 0.004780
4750, 0.004967
4751, 0.005005
4752, 0.004910
4753, 0.004900
4754, 0.003195
4755, 0.002451
4756, 0.002367
4757, 0.002577
4758, 0.002360
4759, 0.002622
4760, 0.004286
4761, 0.005069
4762, 0.004701
4763, 0.005164
4764, 0.003315
4765, 0.003106
4766, 0.003120
4767, 0.002944
4768, 0.003991
4769, 0.003984
4770, 0.002239
4771, 0.002364
4772, 0.002253
4773, 0.002358
4774, 0.003756
4775, 0.002353
4776, 0.002496
4777, 0.002609
4778, 0.002401
4779, 0.002298
4780, 0.002504
4781, 0.002527
4782, 0.002308
4783, 0.002402
4784, 0.002309
4785, 0.002404
4786, 0.004068
4787, 0.003220
4788, 0.002675
4789, 0.002365
4790, 0.002385
4791, 0.002503
4792, 0.002404
4793, 0.002348
4794, 0.002588
4795, 0.002409
4796, 0.002382
4797, 0.002653
4798, 0.004333
4799, 0.004936
4800, 0.004951
4801, 0.005179
4802, 0.004818
4803, 0.004835
4804, 0.004180
4805, 0.002363
4806, 0.002698
4807, 0.002354
4808, 0.002412
4809, 0.002373
4810, 0.002482
4811, 0.002644
4812, 0.002376
4813, 0.002381
4814, 0.002512
4815, 0.002369
4816, 0.002767
4817, 0.002309
4818, 0.002450
4819, 0.002359
4820, 0.002369
4821, 0.002361
4822, 0.002560
4823, 0.004611
4824, 0.004794
4825, 0.004865
4826, 0.003224
4827, 0.002410
4828, 0.002696
4829, 0.002498
4830, 0.002397
4831, 0.002503
4832, 0.002512
